Date,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
2007-05-01,0.5079262256622314,0.5540000200271606,0.0,0.5618330240249634,0.5494999885559082,0.5581669807434082,0.0,544554000
2007-05-02,0.5019667744636536,0.5475000143051147,0.0,0.5591670274734497,0.5446670055389404,0.556833028793335,0.0,659658000
2007-05-03,0.5114406943321228,0.5578330159187317,0.0,0.5615000128746033,0.5516669750213623,0.5526670217514038,0.0,500250000
2007-05-04,0.5151081681251526,0.5618330240249634,0.0,0.5646669864654541,0.5554999709129333,0.5608329772949219,0.0,405246000
2007-05-07,0.504870593547821,0.5506669878959656,0.0,0.5763329863548279,0.550000011920929,0.5699999928474426,0.0,557100000
2007-05-08,0.5086898803710938,0.5548329949378967,0.0,0.5561670064926147,0.536666989326477,0.5473330020904541,0.0,737100000
2007-05-09,0.5109819769859314,0.5573329925537109,0.0,0.5605000257492065,0.5444999933242798,0.550832986831665,0.0,417870000
2007-05-10,0.5015081763267517,0.546999990940094,0.0,0.5669999718666077,0.5421670079231262,0.5596669912338257,0.0,802584000
2007-05-11,0.536959707736969,0.5856670141220093,0.0,0.5913329720497131,0.5676670074462891,0.5764999985694885,0.0,1530630000
2007-05-14,0.531610906124115,0.5798329710960388,0.0,0.5888329744338989,0.5743330121040344,0.5833330154418945,0.0,731568000
2007-05-15,0.5268743634223938,0.5746669769287109,0.0,0.5849999785423279,0.5733330249786377,0.5814999938011169,0.0,621360000
2007-05-16,0.5335976481437683,0.5820000171661377,0.0,0.5820000171661377,0.5641670227050781,0.5751670002937317,0.0,523104000
2007-05-17,0.5247346758842468,0.5723329782485962,0.0,0.5833330154418945,0.5690000057220459,0.5803329944610596,0.0,443664000
2007-05-18,0.5351258516311646,0.583666980266571,0.0,0.585332989692688,0.5718330144882202,0.5766670107841492,0.0,604266000
2007-05-21,0.536806583404541,0.5855000019073486,0.0,0.6000000238418579,0.5791670083999634,0.5820000171661377,0.0,645768000
2007-05-22,0.5397099852561951,0.5886669754981995,0.0,0.593999981880188,0.5764999985694885,0.5860000252723694,0.0,401736000
2007-05-23,0.5253461599349976,0.5730000138282776,0.0,0.5924999713897705,0.5713329911231995,0.5889999866485596,0.0,448248000
2007-05-24,0.5063978433609009,0.5523329973220825,0.0,0.5773329734802246,0.550000011920929,0.5756670236587524,0.0,607800000
2007-05-25,0.5143439173698425,0.5609999895095825,0.0,0.5638329982757568,0.5546669960021973,0.5563330054283142,0.0,308976000
2007-05-29,0.5198450684547424,0.5669999718666077,0.0,0.5688329935073853,0.5569999814033508,0.558667004108429,0.0,316242000
2007-05-30,0.5210673809051514,0.5683330297470093,0.0,0.5683330297470093,0.5533329844474792,0.5603330135345459,0.0,331650000
2007-05-31,0.5293187499046326,0.5773329734802246,0.0,0.5808330178260803,0.569832980632782,0.5724999904632568,0.0,481572000
2007-06-01,0.5329862236976624,0.5813329815864563,0.0,0.5924999713897705,0.5803329944610596,0.5838329792022705,0.0,429084000
2007-06-04,0.5358896255493164,0.5845000147819519,0.0,0.5878329873085022,0.5736669898033142,0.5759999752044678,0.0,322002000
2007-06-05,0.551781177520752,0.6018329858779907,0.0,0.6028329730033875,0.5851669907569885,0.5861669778823853,0.0,698586000
2007-06-06,0.5559069514274597,0.6063330173492432,0.0,0.6159999966621399,0.5951669812202454,0.5976669788360596,0.0,950736000
2007-06-07,0.5499475002288818,0.5998330116271973,0.0,0.612500011920929,0.5996670126914978,0.6035000085830688,0.0,791862000
2007-06-08,0.5585052967071533,0.6091669797897339,0.0,0.6100000143051147,0.5874999761581421,0.5948330163955688,0.0,533268000
2007-06-11,0.5604910850524902,0.6113330125808716,0.0,0.6150000095367432,0.6058329939842224,0.6091669797897339,0.0,434634000
2007-06-12,0.5546848177909851,0.6050000190734863,0.0,0.6166669726371765,0.6046670079231262,0.6081669926643372,0.0,526770000
2007-06-13,0.5679788589477539,0.6194999814033508,0.0,0.6196669936180115,0.603833019733429,0.6116669774055481,0.0,587232000
2007-06-14,0.5780642628669739,0.6305000185966492,0.0,0.6328330039978027,0.6158329844474792,0.6166669726371765,0.0,508548000
2007-06-15,0.6043472290039062,0.6591669917106628,0.0,0.6641669869422913,0.637499988079071,0.6376670002937317,0.0,1081998000
2007-06-18,0.6046523451805115,0.659500002861023,0.0,0.668166995048523,0.6541669964790344,0.6658329963684082,0.0,685662000
2007-06-19,0.6084727644920349,0.6636670231819153,0.0,0.665166974067688,0.650833010673523,0.6553329825401306,0.0,491952000
2007-06-20,0.6090835332870483,0.6643329858779907,0.0,0.6700000166893005,0.6598330140113831,0.6666669845581055,0.0,822792000
2007-06-21,0.6567590236663818,0.7163329720497131,0.0,0.7221670150756836,0.671999990940094,0.6771669983863831,0.0,1297326000
2007-06-22,0.6665385365486145,0.7269999980926514,0.0,0.7311670184135437,0.7058330178260803,0.7166669964790344,0.0,882618000
2007-06-25,0.6489655375480652,0.7078329920768738,0.0,0.7239999771118164,0.7001670002937317,0.7066670060157776,0.0,819702000
2007-06-26,0.6188634037971497,0.675000011920929,0.0,0.7080000042915344,0.6733329892158508,0.7059999704360962,0.0,868482000
2007-06-27,0.63551926612854,0.693166971206665,0.0,0.6940000057220459,0.6716669797897339,0.675000011920929,0.0,613140000
2007-06-28,0.6416308879852295,0.6998329758644104,0.0,0.7073330283164978,0.6883329749107361,0.6951670050621033,0.0,597534000
2007-06-29,0.6312405467033386,0.6884999871253967,0.0,0.7046669721603394,0.6881669759750366,0.7045000195503235,0.0,516570000
2007-07-02,0.6575234532356262,0.7171670198440552,0.0,0.7174999713897705,0.6961669921875,0.6983330249786377,0.0,563850000
2007-07-03,0.6585926413536072,0.7183330059051514,0.0,0.7239999771118164,0.7108330130577087,0.7166669964790344,0.0,238770000
2007-07-05,0.6656218767166138,0.7260000109672546,0.0,0.7283329963684082,0.7149999737739563,0.718500018119812,0.0,373290000
2007-07-06,0.6688306927680969,0.7294999957084656,0.0,0.7323330044746399,0.7236670255661011,0.7250000238418579,0.0,282720000
2007-07-09,0.6882373094558716,0.7506669759750366,0.0,0.7541670203208923,0.7319999933242798,0.7321670055389404,0.0,536784000
2007-07-10,0.6949605345726013,0.7580000162124634,0.0,0.762499988079071,0.7388330101966858,0.7468330264091492,0.0,552654000
2007-07-11,0.6919045448303223,0.7546669840812683,0.0,0.7630000114440918,0.7441669702529907,0.7578330039978027,0.0,582612000
2007-07-12,0.7051987051963806,0.7691670060157776,0.0,0.7699999809265137,0.7546669840812683,0.7599999904632568,0.0,438732000
2007-07-13,0.7009197473526001,0.7645000219345093,0.0,0.7761669754981995,0.7636669874191284,0.7670000195503235,0.0,372630000
2007-07-16,0.7136025428771973,0.7783330082893372,0.0,0.781499981880188,0.7649999856948853,0.7651669979095459,0.0,541710000
2007-07-17,0.7105466723442078,0.7749999761581421,0.0,0.7971670031547546,0.7743330001831055,0.781499981880188,0.0,643812000
2007-07-18,0.697557806968689,0.7608330249786377,0.0,0.7661669850349426,0.7458329796791077,0.7638329863548279,0.0,550656000
2007-07-19,0.6967942714691162,0.7599999904632568,0.0,0.7754999995231628,0.7546669840812683,0.7716670036315918,0.0,407376000
2007-07-20,0.6891541481018066,0.7516670227050781,0.0,0.7676669955253601,0.7480000257492065,0.7649999856948853,0.0,505650000
2007-07-23,0.6960306167602539,0.7591670155525208,0.0,0.7746670246124268,0.7473329901695251,0.7490000128746033,0.0,360474000
2007-07-24,0.6776939034461975,0.7391669750213623,0.0,0.762499988079071,0.734499990940094,0.7561669945716858,0.0,457560000
2007-07-25,0.6744848489761353,0.7356669902801514,0.0,0.7498329877853394,0.7186669707298279,0.7393329739570618,0.0,437196000
2007-07-26,0.6778458952903748,0.7393329739570618,0.0,0.7496669888496399,0.7179999947547913,0.7278329730033875,0.0,710268000
2007-07-27,0.6761654019355774,0.737500011920929,0.0,0.7714999914169312,0.7371670007705688,0.737500011920929,0.0,615480000
2007-07-30,0.695113480091095,0.758167028427124,0.0,0.7593330144882202,0.7400000095367432,0.7401670217514038,0.0,538158000
2007-07-31,0.699239194393158,0.7626670002937317,0.0,0.7988330125808716,0.761667013168335,0.7881669998168945,0.0,711492000
2007-08-01,0.6940435767173767,0.7570000290870667,0.0,0.7701669931411743,0.7216669917106628,0.7516670227050781,0.0,705828000
2007-08-02,0.6909879446029663,0.7536669969558716,0.0,0.7663329839706421,0.7434999942779541,0.7656670212745667,0.0,468606000
2007-08-03,0.6500357985496521,0.7089999914169312,0.0,0.7566670179367065,0.708666980266571,0.7511669993400574,0.0,623412000
2007-08-06,0.6555367112159729,0.7149999737739563,0.0,0.7203329801559448,0.6949999928474426,0.7149999737739563,0.0,524724000
2007-08-07,0.6659272313117981,0.7263330221176147,0.0,0.7381669878959656,0.7055000066757202,0.7149999737739563,0.0,565764000
2007-08-08,0.696641206741333,0.7598329782485962,0.0,0.7825000286102295,0.7338330149650574,0.7394999861717224,0.0,660744000
2007-08-09,0.704892635345459,0.7688329815864563,0.0,0.7900000214576721,0.7475000023841858,0.7649999856948853,0.0,1251834000
2007-08-10,0.6721928715705872,0.7331669926643372,0.0,0.7381669878959656,0.6898329854011536,0.7058330178260803,0.0,1141014000
2007-08-13,0.6648579239845276,0.7251669764518738,0.0,0.7440000176429749,0.7099999785423279,0.7390000224113464,0.0,700410000
2007-08-14,0.6906816959381104,0.7533329725265503,0.0,0.7649999856948853,0.7279999852180481,0.7301669716835022,0.0,1092174000
2007-08-15,0.6614960432052612,0.7214999794960022,0.0,0.7599999904632568,0.7204999923706055,0.7493330240249634,0.0,695142000
2007-08-16,0.6504940390586853,0.7095000147819519,0.0,0.7195000052452087,0.675000011920929,0.7143329977989197,0.0,780030000
2007-08-17,0.6888478994369507,0.7513329982757568,0.0,0.7519999742507935,0.7064999938011169,0.7291669845581055,0.0,728712000
2007-08-20,0.6860973238945007,0.7483329772949219,0.0,0.7599999904632568,0.7391669750213623,0.7518330216407776,0.0,519684000
2007-08-21,0.7232293486595154,0.7888330221176147,0.0,0.7948330044746399,0.7416669726371765,0.7528330087661743,0.0,715338000
2007-08-22,0.7397323846817017,0.806833028793335,0.0,0.8115000128746033,0.7925000190734863,0.8088330030441284,0.0,566154000
2007-08-23,0.7334675192832947,0.800000011920929,0.0,0.8201670050621033,0.796500027179718,0.8106669783592224,0.0,667986000
2007-08-24,0.7372878789901733,0.8041669726371765,0.0,0.805666983127594,0.7918329834938049,0.7976670265197754,0.0,361644000
2007-08-27,0.7539429664611816,0.8223329782485962,0.0,0.8308330178260803,0.8004999756813049,0.8041669726371765,0.0,635946000
2007-08-28,0.7079495787620544,0.7721670269966125,0.0,0.8283330202102661,0.7703329920768738,0.824999988079071,0.0,560022000
2007-08-29,0.7481367588043213,0.8159999847412109,0.0,0.8169999718666077,0.786666989326477,0.788332998752594,0.0,538560000
2007-08-30,0.7438580989837646,0.8113330006599426,0.0,0.8314999938011169,0.8078330159187317,0.8081669807434082,0.0,465660000
2007-08-31,0.7817546129226685,0.852666974067688,0.0,0.8558329939842224,0.8238329887390137,0.8283330202102661,0.0,720834000
2007-09-04,0.8058975338935852,0.8790000081062317,0.0,0.8826670050621033,0.8431670069694519,0.8565000295639038,0.0,683268000
2007-09-05,0.7997848391532898,0.8723329901695251,0.0,0.8999999761581421,0.8716670274734497,0.8751670122146606,0.0,656274000
2007-09-06,0.8033000826835632,0.8761669993400574,0.0,0.8911669850349426,0.8725000023841858,0.883167028427124,0.0,425496000
2007-09-07,0.7739614844322205,0.8441669940948486,0.0,0.8606669902801514,0.8278329968452454,0.8518329858779907,0.0,602304000
2007-09-10,0.7761005163192749,0.8464999794960022,0.0,0.8774999976158142,0.8395000100135803,0.862500011920929,0.0,872112000
2007-09-11,0.7926034927368164,0.8644999861717224,0.0,0.8709999918937683,0.8477500081062317,0.8567500114440918,1.5,405424000
2007-09-12,0.7614308595657349,0.8305000066757202,0.0,0.878000020980835,0.8220000267028809,0.8737499713897705,0.0,554452000
2007-09-13,0.7616602778434753,0.8307499885559082,0.0,0.8472499847412109,0.8247500061988831,0.8462499976158142,0.0,452864000
2007-09-14,0.7391977310180664,0.8062499761581421,0.0,0.8234999775886536,0.8037499785423279,0.8224999904632568,0.0,487308000
2007-09-17,0.7375932931900024,0.8044999837875366,0.0,0.8159999847412109,0.7957500219345093,0.8075000047683716,0.0,374828000
2007-09-18,0.8022301197052002,0.875,0.0,0.887499988079071,0.8117499947547913,0.8130000233650208,0.0,844740000
2007-09-19,0.7875608801841736,0.859000027179718,0.0,0.8999999761581421,0.8504999876022339,0.8830000162124634,0.0,521360000
2007-09-20,0.7829766869544983,0.8539999723434448,0.0,0.8687499761581421,0.8445000052452087,0.859499990940094,0.0,324172000
2007-09-21,0.790540337562561,0.8622499704360962,0.0,0.875,0.8539999723434448,0.862500011920929,0.0,457532000
2007-09-24,0.8107107281684875,0.8842499852180481,0.0,0.8974999785423279,0.8612499833106995,0.8675000071525574,0.0,456360000
2007-09-25,0.8210253119468689,0.8955000042915344,0.0,0.8992499709129333,0.8765000104904175,0.8790000081062317,0.0,360748000
2007-09-26,0.8405076861381531,0.9167500138282776,0.0,0.918749988079071,0.8977500200271606,0.8999999761581421,0.0,518032000
2007-09-27,0.8430293202400208,0.9194999933242798,0.0,0.9300000071525574,0.9097499847412109,0.9254999756813049,0.0,378280000
2007-09-28,0.830652117729187,0.906000018119812,0.0,0.9282500147819519,0.9039999842643738,0.925000011920929,0.0,404292000
2007-10-01,0.8657209873199463,0.9442499876022339,0.0,0.9487500190734863,0.9127500057220459,0.9137499928474426,0.0,398200000
2007-10-02,0.8574695587158203,0.9352499842643738,0.0,0.9437500238418579,0.921500027179718,0.9419999718666077,0.0,284960000
2007-10-03,0.8210253119468689,0.8955000042915344,0.0,0.918749988079071,0.8807500004768372,0.918749988079071,0.0,467196000
2007-10-04,0.8246923685073853,0.8995000123977661,0.0,0.9047499895095825,0.8687499761581421,0.8945000171661377,0.0,378976000
2007-10-05,0.8464672565460205,0.9232500195503235,0.0,0.9282500147819519,0.9039999842643738,0.9137499928474426,0.0,344840000
2007-10-08,0.8602200746536255,0.9382500052452087,0.0,0.9397500157356262,0.918749988079071,0.9297500252723694,0.0,252484000
2007-10-09,0.8450919389724731,0.921750009059906,0.0,0.9424999952316284,0.9079999923706055,0.9382500052452087,0.0,403008000
2007-10-10,0.8460090756416321,0.9227499961853027,0.0,0.9279999732971191,0.9004999995231628,0.9279999732971191,0.0,389136000
2007-10-11,0.8084186315536499,0.8817499876022339,0.0,0.9257500171661377,0.871749997138977,0.9142500162124634,0.0,529104000
2007-10-12,0.8281305432319641,0.903249979019165,0.0,0.903249979019165,0.8777499794960022,0.8914999961853027,0.0,409952000
2007-10-15,0.8340902924537659,0.9097499847412109,0.0,0.921500027179718,0.9020000100135803,0.90625,0.0,355900000
2007-10-16,0.8416537642478943,0.9179999828338623,0.0,0.934249997138977,0.9054999947547913,0.9087499976158142,0.0,276360000
2007-10-17,0.9062910079956055,0.9884999990463257,0.0,0.9912499785423279,0.952750027179718,0.9537500143051147,0.0,717944000
2007-10-18,0.9056032299995422,0.9877499938011169,0.0,0.9917500019073486,0.9605000019073486,0.9852499961853027,0.0,340620000
2007-10-19,0.8570108413696289,0.9347500205039978,0.0,0.9860000014305115,0.934499979019165,0.9854999780654907,0.0,505768000
2007-10-22,0.8975808024406433,0.9789999723434448,0.0,0.9810000061988831,0.9212499856948853,0.9287499785423279,0.0,537656000
2007-10-23,0.9019361138343811,0.9837499856948853,0.0,0.9917500019073486,0.9570000171661377,0.9917500019073486,0.0,294292000
2007-10-24,0.8714511394500732,0.9505000114440918,0.0,0.9624999761581421,0.9037500023841858,0.9624999761581421,0.0,565500000
2007-10-25,0.7953536510467529,0.8675000071525574,0.0,0.9300000071525574,0.8397499918937683,0.9212499856948853,0.0,806192000
2007-10-26,0.7884776592254639,0.8600000143051147,0.0,0.9010000228881836,0.8475000262260437,0.8949999809265137,0.0,616580000
2007-10-29,0.7699117064476013,0.8397499918937683,0.0,0.84375,0.8140000104904175,0.8305000066757202,0.0,813896000
2007-10-30,0.7981044054031372,0.8705000281333923,0.0,0.8882499933242798,0.8324999809265137,0.8464999794960022,0.0,525212000
2007-10-31,0.8109397888183594,0.8845000267028809,0.0,0.8849999904632568,0.8485000133514404,0.8757500052452087,0.0,455188000
2007-11-01,0.8109397888183594,0.8845000267028809,0.0,0.9022499918937683,0.8587499856948853,0.8707500100135803,0.0,587236000
2007-11-02,0.8421126008033752,0.9185000061988831,0.0,0.925000011920929,0.8842499852180481,0.8967499732971191,0.0,491844000
2007-11-05,0.8421126008033752,0.9185000061988831,0.0,0.940500020980835,0.9049999713897705,0.9107499718666077,0.0,436636000
2007-11-06,0.8687006235122681,0.9474999904632568,0.0,0.9549999833106995,0.9229999780654907,0.9272500276565552,0.0,554620000
2007-11-07,0.82744300365448,0.9024999737739563,0.0,0.9507499933242798,0.8949999809265137,0.9470000267028809,0.0,546768000
2007-11-08,0.7756419777870178,0.8460000157356262,0.0,0.9100000262260437,0.8202499747276306,0.893750011920929,0.0,996824000
2007-11-09,0.7646399736404419,0.8339999914169312,0.0,0.8700000047683716,0.8162500262260437,0.8637499809265137,0.0,871056000
2007-11-12,0.6883133053779602,0.7507500052452087,0.0,0.8397499918937683,0.7507500052452087,0.8337500095367432,0.0,715732000
2007-11-13,0.7490537762641907,0.8169999718666077,0.0,0.8177499771118164,0.7507500052452087,0.7630000114440918,0.0,726696000
2007-11-14,0.7373642325401306,0.8042500019073486,0.0,0.8457499742507935,0.800000011920929,0.8377500176429749,0.0,666720000
2007-11-15,0.7275080680847168,0.7935000061988831,0.0,0.8065000176429749,0.7749999761581421,0.7990000247955322,0.0,496436000
2007-11-16,0.7437819242477417,0.8112499713897705,0.0,0.8134999871253967,0.7935000061988831,0.800000011920929,0.0,423592000
2007-11-19,0.693585216999054,0.7565000057220459,0.0,0.8037499785423279,0.7522500157356262,0.7997499704360962,0.0,568412000
2007-11-20,0.6883133053779602,0.7507500052452087,0.0,0.7720000147819519,0.7277500033378601,0.7707499861717224,0.0,622628000
2007-11-21,0.6809788942337036,0.7427499890327454,0.0,0.7605000138282776,0.7327499985694885,0.7350000143051147,0.0,648452000
2007-11-23,0.6926683187484741,0.7555000185966492,0.0,0.7587500214576721,0.7384999990463257,0.7480000257492065,0.0,141976000
